
[KDownloading https://github.com/ultralytics/assets/releases/download/v8.4.0/yolo11m-seg.pt to 'yolo11m-seg.pt': 0% ──────────── 88.7KB/43.3MB 211.5KB/s 0.1s<3:29
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 8% ━─────────── 1/12 2.6it/s 0.1s<4.3s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 17% ━━────────── 2/12 4.5it/s 0.2s<2.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 25% ━━━───────── 3/12 5.7it/s 0.3s<1.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 33% ━━━━──────── 4/12 6.6it/s 0.5s<1.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 42% ━━━━━─────── 5/12 7.3it/s 0.6s<1.0s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 50% ━━━━━━────── 6/12 7.7it/s 0.7s<0.8s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 58% ━━━━━━━───── 7/12 8.0it/s 0.8s<0.6s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 67% ━━━━━━━━──── 8/12 8.2it/s 0.9s<0.5s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 75% ━━━━━━━━━─── 9/12 8.4it/s 1.0s<0.4s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 83% ━━━━━━━━━━── 10/12 8.4it/s 1.1s<0.2s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 92% ━━━━━━━━━━━─ 11/12 8.5it/s 1.3s<0.1s
[K                 Class     Images  Instances      Box(P          R      mAP50  mAP50-95)     Mask(P          R      mAP50  mAP50-95): 100% ━━━━━━━━━━━━ 12/12 9.2it/s 1.3s
                   all         91         91      0.967      0.966      0.985      0.854      0.978      0.975      0.989      0.834

      Epoch    GPU_mem   box_loss   seg_loss   cls_loss   dfl_loss   sem_loss  Instances       Size

[K      14/30      3.34G      2.016      4.396      1.816      3.321          0          4        640: 0% ──────────── 0/235  0.1s
[K      14/30      3.34G       2.03      3.402      1.633      3.325          0          4        640: 0% ──────────── 1/235 2.5it/s 0.2s<1:32
[K      14/30      3.34G      1.586       2.88      1.387      2.728          0          4        640: 1% ──────────── 2/235 4.3it/s 0.4s<54.5s
[K      14/30      3.34G      1.853       3.22      1.412          3          0          4        640: 1% ──────────── 3/235 5.5it/s 0.5s<42.2s
[K      14/30      3.34G      1.817      3.115      1.707      2.802          0          4        640: 2% ──────────── 4/235 6.3it/s 0.6s<36.4s
[K      14/30      3.34G      1.778      2.969      1.732      2.683          0          4        640: 2% ──────────── 5/235 6.9it/s 0.7s<33.3s
[K      14/30      3.34G      1.609        2.8       1.68      2.509          0          4        640: 3% ──────────── 6/235 6.6it/s 0.9s<34.5s
[K      14/30      3.34G      1.842      2.999      1.739      2.805          0          4        640: 3% ──────────── 7/235 6.7it/s 1.0s<33.9s
[K      14/30      3.34G      1.831      3.136      1.773      2.734          0          4        640: 3% ──────────── 8/235 7.0it/s 1.2s<32.3s
[K      14/30      3.34G       1.74      3.107      1.738      2.636          0          4        640: 4% ──────────── 9/235 7.4it/s 1.3s<30.7s
[K      14/30      3.34G      1.688      3.011      1.716      2.548          0          4        640: 4% ╸─────────── 10/235 7.6it/s 1.4s<29.6s
[K      14/30      3.34G      1.762      2.931      2.008      2.596          0          4        640: 5% ╸─────────── 11/235 7.8it/s 1.5s<28.8s
[K      14/30      3.34G      1.701      2.874      1.917      2.542          0          4        640: 5% ╸─────────── 12/235 7.9it/s 1.6s<28.1s
[K      14/30      3.34G      1.812      2.976      1.977      2.624          0          4        640: 6% ╸─────────── 13/235 7.8it/s 1.8s<28.5s
[K      14/30      3.34G      1.745      2.915      1.926      2.535          0          4        640: 6% ╸─────────── 14/235 7.5it/s 1.9s<29.4s
[K      14/30      3.34G      1.694       2.89      1.913      2.468          0          4        640: 6% ╸─────────── 15/235 7.4it/s 2.1s<29.6s
[K      14/30      3.34G      1.687      2.968       1.94      2.432          0          4        640: 7% ╸─────────── 16/235 7.6it/s 2.2s<29.0s
[K      14/30      3.34G      1.615      2.886      1.893      2.353          0          4        640: 7% ╸─────────── 17/235 7.7it/s 2.3s<28.4s
[K      14/30      3.34G      1.596      2.834      1.853       2.34          0          4        640: 8% ╸─────────── 18/235 7.8it/s 2.4s<27.8s
[K      14/30      3.34G      1.569      2.779      1.878      2.317          0          4        640: 8% ╸─────────── 19/235 7.9it/s 2.6s<27.3s
[K      14/30      3.34G      1.556      2.792      1.853      2.315          0          4        640: 9% ━─────────── 20/235 7.9it/s 2.7s<27.1s
[K      14/30      3.34G      1.548      2.764      1.843      2.299          0          4        640: 9% ━─────────── 21/235 7.8it/s 2.8s<27.6s
[K      14/30      3.34G      1.559      2.721      1.891      2.283          0          4        640: 9% ━─────────── 22/235 7.4it/s 3.0s<28.8s
[K      14/30      3.34G      1.513      2.665      1.874      2.246          0          4        640: 10% ━─────────── 23/235 7.5it/s 3.1s<28.2s
[K      14/30      3.34G      1.528      2.717      1.867      2.247          0          4        640: 10% ━─────────── 24/235 7.6it/s 3.2s<27.6s
[K      14/30      3.34G      1.499      2.722      1.865      2.211          0          4        640: 11% ━─────────── 25/235 7.7it/s 3.4s<27.1s
[K      14/30      3.34G      1.503      2.673      1.873      2.205          0          4        640: 11% ━─────────── 26/235 7.9it/s 3.5s<26.5s
[K      14/30      3.34G      1.503      2.642      1.882      2.186          0          4        640: 11% ━─────────── 27/235 8.0it/s 3.6s<26.1s
[K      14/30      3.34G      1.495      2.658      1.896      2.177          0          4        640: 12% ━─────────── 28/235 7.9it/s 3.7s<26.3s
[K      14/30      3.34G      1.514      2.688       1.93      2.176          0          4        640: 12% ━─────────── 29/235 7.7it/s 3.9s<26.7s
[K      14/30      3.34G       1.58      2.706      2.054      2.198          0          4        640: 13% ━╸────────── 30/235 7.6it/s 4.0s<26.9s
[K      14/30      3.34G      1.568      2.721       2.04      2.202          0          4        640: 13% ━╸────────── 31/235 7.7it/s 4.1s<26.6s
[K      14/30      3.34G      1.551      2.684      2.024      2.182          0          4        640: 14% ━╸────────── 32/235 7.7it/s 4.3s<26.3s
[K      14/30      3.34G      1.542      2.671      2.018      2.178          0          4        640: 14% ━╸────────── 33/235 7.8it/s 4.4s<25.8s
[K      14/30      3.34G      1.539      2.659      2.036      2.174          0          4        640: 14% ━╸────────── 34/235 7.9it/s 4.5s<25.4s
[K      14/30      3.34G      1.535      2.658       2.02      2.173          0          4        640: 15% ━╸────────── 35/235 7.9it/s 4.6s<25.2s
[K      14/30      3.34G      1.536      2.675      2.015      2.171          0          4        640: 15% ━╸────────── 36/235 7.8it/s 4.8s<25.5s
[K      14/30      3.34G      1.518      2.648      1.997      2.154          0          4        640: 16% ━╸────────── 37/235 7.7it/s 4.9s<25.8s
[K      14/30      3.34G      1.498      2.637      1.981      2.137          0          4        640: 16% ━╸────────── 38/235 7.4it/s 5.0s<26.7s
[K      14/30      3.34G      1.467      2.589      1.967       2.11          0          4        640: 17% ━╸────────── 39/235 7.6it/s 5.2s<25.8s
[K      14/30      3.34G      1.466      2.588       1.96      2.114          0          4        640: 17% ━━────────── 40/235 7.7it/s 5.3s<25.3s
[K      14/30      3.34G       1.45      2.558      1.957      2.095          0          4        640: 17% ━━────────── 41/235 7.8it/s 5.4s<24.9s
[K      14/30      3.34G      1.446      2.553      1.948      2.086          0          4        640: 18% ━━────────── 42/235 7.8it/s 5.5s<24.6s
[K      14/30      3.34G       1.43      2.525      1.931      2.076          0          4        640: 18% ━━────────── 43/235 7.8it/s 5.7s<24.6s
[K      14/30      3.34G      1.426      2.496      1.927      2.071          0          4        640: 19% ━━────────── 44/235 7.8it/s 5.8s<24.6s
[K      14/30      3.34G      1.424      2.469      1.948      2.065          0          4        640: 19% ━━────────── 45/235 7.7it/s 5.9s<24.8s
[K      14/30      3.34G      1.427       2.48      1.942      2.077          0          4        640: 20% ━━────────── 46/235 7.7it/s 6.1s<24.7s
[K      14/30      3.34G       1.43      2.497      1.943      2.086          0          4        640: 20% ━━────────── 47/235 7.7it/s 6.2s<24.3s
